x,y,z
0.028793467208743095, 0.9181147813796997, 0.028395509347319603
0.03450007364153862, 0.9190033674240112, 0.02870728075504303
0.039962638169527054, 0.9187442064285278, 0.028105199337005615
0.04547697305679321, 0.9179584980010986, 0.02766009420156479
0.048942845314741135, 0.9162344932556152, 0.027827713638544083
0.05334436520934105, 0.913703978061676, 0.028235265985131264
0.05450316146016121, 0.9100670218467712, 0.02866332046687603
0.058013707399368286, 0.9047119617462158, 0.027249213308095932
0.05970688536763191, 0.8987143039703369, 0.02656441740691662
0.06111166253685951, 0.8930507898330688, 0.02825952135026455
0.0646618902683258, 0.8851238489151001, 0.027572523802518845
0.06425252556800842, 0.8763697743415833, 0.027098586782813072
0.0651375874876976, 0.8666241765022278, 0.025816932320594788
0.06785222142934799, 0.8562029004096985, 0.025745276361703873
0.06950976699590683, 0.8448526859283447, 0.024356437847018242
0.06931211799383163, 0.8332030773162842, 0.02454766258597374
0.07224568724632263, 0.8200067281723022, 0.02317940630018711
0.07375281304121017, 0.8080275654792786, 0.0265495665371418
0.07549376785755157, 0.7933773994445801, 0.025231219828128815
0.07536998391151428, 0.7789080739021301, 0.02488170936703682
0.07808485627174377, 0.7628659009933472, 0.02372051402926445
0.07870787382125854, 0.7466028332710266, 0.023440737277269363
0.08004042506217957, 0.7303299903869629, 0.024679429829120636
0.07993295043706894, 0.712940514087677, 0.027060946449637413
0.08123728632926941, 0.6934998035430908, 0.025249311700463295
0.08152887970209122, 0.6741488575935364, 0.023849382996559143
0.08361790329217911, 0.6542202234268188, 0.025133628398180008
0.08447060734033585, 0.6349945068359375, 0.027876872569322586
0.08419843763113022, 0.6141981482505798, 0.027344265952706337
0.08548234403133392, 0.5918553471565247, 0.02640247531235218
0.08736247569322586, 0.5697183012962341, 0.028619632124900818
0.08695574849843979, 0.5484862923622131, 0.029604339972138405
0.08912844210863113, 0.5236057639122009, 0.025523822754621506
0.08976637572050095, 0.5011564493179321, 0.02850002981722355
0.09210218489170074, 0.47601866722106934, 0.0276185292750597
0.09259966015815735, 0.45337873697280884, 0.028894230723381042
0.09420612454414368, 0.4284226894378662, 0.028368258848786354
0.09523291885852814, 0.40436625480651855, 0.029299626126885414
0.0960899367928505, 0.3799659013748169, 0.028674261644482613
0.09596394747495651, 0.35712379217147827, 0.03157676383852959
0.09726103395223618, 0.3306620419025421, 0.029389815405011177
0.09945225715637207, 0.3053802251815796, 0.03028210625052452
0.09985838830471039, 0.2810264825820923, 0.031191648915410042
0.10006251931190491, 0.2563011348247528, 0.03191980719566345
0.1023605540394783, 0.22847609221935272, 0.030222464352846146
0.10361573100090027, 0.20396654307842255, 0.031761422753334045
0.10314037650823593, 0.17973797023296356, 0.03170958533883095
0.1060834750533104, 0.1511131376028061, 0.030981356278061867
0.10562028735876083, 0.12718155980110168, 0.03136788308620453
0.1077427864074707, 0.10075203329324722, 0.03175897151231766
0.10762522369623184, 0.07500148564577103, 0.03133032098412514
0.10918906331062317, 0.0490056611597538, 0.03145509585738182
0.11018729954957962, 0.021129965782165527, 0.03079848922789097
0.11300018429756165, -0.0051239170134067535, 0.03163504600524902
0.1123989075422287, -0.03057877905666828, 0.030748849734663963
0.11574158072471619, -0.0583282932639122, 0.03143647313117981
0.11578648537397385, -0.08621194213628769, 0.03008931130170822
0.11838146299123764, -0.11212601512670517, 0.030801918357610703
0.11932647228240967, -0.13660110533237457, 0.0297031681984663
0.11985151469707489, -0.16148769855499268, 0.03006592206656933
0.12168224900960922, -0.184960275888443, 0.030162174254655838
0.12215402722358704, -0.20419034361839294, 0.029194854199886322
0.12436195462942123, -0.22338077425956726, 0.0288771390914917
0.12499801069498062, -0.24139772355556488, 0.028386281803250313
0.12572503089904785, -0.25659680366516113, 0.02800857275724411
0.1259465515613556, -0.2719514071941376, 0.027848174795508385
0.12497900426387787, -0.2854624092578888, 0.02704939991235733
0.12389727681875229, -0.2983214557170868, 0.02714688330888748
0.12355558574199677, -0.3107237219810486, 0.027758052572607994
0.12177801132202148, -0.32097306847572327, 0.027366846799850464
0.11863673478364944, -0.3308260440826416, 0.027174098417162895
0.11584928631782532, -0.34034740924835205, 0.027602393180131912
0.1122126430273056, -0.34879812598228455, 0.027544403448700905
0.10840397328138351, -0.35677507519721985, 0.027466677129268646
0.10397284477949142, -0.36406511068344116, 0.0274767205119133
0.09890541434288025, -0.37173402309417725, 0.027865136042237282
0.09363953769207001, -0.37849798798561096, 0.027809754014015198
0.08778675645589828, -0.3859846293926239, 0.028110474348068237
0.08163390308618546, -0.392920583486557, 0.028159884735941887
0.0750182494521141, -0.3996904492378235, 0.028030410408973694
0.06839510053396225, -0.4063184857368469, 0.027989113703370094
0.061286456882953644, -0.41299349069595337, 0.0276265200227499
0.053828366100788116, -0.41952624917030334, 0.027300328016281128
0.04588120058178902, -0.4259549677371979, 0.027255961671471596
0.037690334022045135, -0.4315653145313263, 0.026829781010746956
0.029111173003911972, -0.43730199337005615, 0.027026217430830002
0.020231319591403008, -0.44287779927253723, 0.027160758152604103
0.011080002412199974, -0.4478797912597656, 0.026754138991236687
0.001410685945302248, -0.45302969217300415, 0.02665446326136589
-0.008592519909143448, -0.4584321975708008, 0.026955509558320045
-0.018415311351418495, -0.46295979619026184, 0.026782192289829254
-0.028914233669638634, -0.4678229093551636, 0.0266984011977911
-0.03971044346690178, -0.47272342443466187, 0.027126746252179146
-0.051032017916440964, -0.47736480832099915, 0.027266472578048706
-0.061778660863637924, -0.4808644950389862, 0.026531368494033813
-0.07405619323253632, -0.48562008142471313, 0.027141788974404335
-0.08580796420574188, -0.4894390106201172, 0.027027057483792305
-0.09768527746200562, -0.49321839213371277, 0.026949793100357056
-0.11032932996749878, -0.4975056052207947, 0.02740583010017872
-0.12309470772743225, -0.5012621879577637, 0.02751130796968937
-0.13635770976543427, -0.5048326253890991, 0.02679569646716118
-0.14991845190525055, -0.5092260241508484, 0.02750408835709095
-0.1631792187690735, -0.5130748152732849, 0.02773180417716503
-0.17699411511421204, -0.5169404745101929, 0.02778792195022106
-0.19115068018436432, -0.520789384841919, 0.028072768822312355
-0.20544099807739258, -0.5239232778549194, 0.027982426807284355
-0.22008556127548218, -0.5271841287612915, 0.027944402769207954
-0.23426347970962524, -0.5307493209838867, 0.028685368597507477
-0.24959664046764374, -0.5339674949645996, 0.02899746783077717
-0.2640531659126282, -0.5367541909217834, 0.02884802222251892
-0.27947747707366943, -0.539564847946167, 0.02864375151693821
-0.2945864498615265, -0.542974054813385, 0.02965555340051651
-0.30980414152145386, -0.5452523231506348, 0.02908088080585003
-0.3249702453613281, -0.5477468371391296, 0.02917754463851452
-0.3400638997554779, -0.5495076775550842, 0.02961602434515953
-0.35424503684043884, -0.5510960817337036, 0.029790958389639854
-0.3670964539051056, -0.5528271198272705, 0.030426518991589546
-0.3788045048713684, -0.5547643303871155, 0.03091306984424591
-0.3901025652885437, -0.5559994578361511, 0.030575139448046684
-0.4002830386161804, -0.5574690699577332, 0.03054915927350521
-0.4094045162200928, -0.5590500831604004, 0.03057272918522358
-0.4175434112548828, -0.5599822998046875, 0.02994721196591854
-0.4248909652233124, -0.5608373284339905, 0.02985254116356373
-0.43122032284736633, -0.5610266327857971, 0.029243778437376022
-0.4368700385093689, -0.5610969066619873, 0.029393494129180908
-0.44192588329315186, -0.5605699419975281, 0.029294945299625397
-0.4468541145324707, -0.5595139861106873, 0.029256228357553482
-0.45032498240470886, -0.5581997036933899, 0.02935834415256977
-0.4541478455066681, -0.5561563372612, 0.028851768001914024
-0.45691898465156555, -0.5541507005691528, 0.029288562014698982
-0.4588566720485687, -0.551715075969696, 0.029716771095991135
-0.4610920250415802, -0.5482378602027893, 0.02971324510872364
-0.46240201592445374, -0.5442172884941101, 0.0297330804169178
-0.4637288451194763, -0.5396848320960999, 0.03010043129324913
-0.46524909138679504, -0.5345127582550049, 0.030533822253346443
-0.46613627672195435, -0.5287504196166992, 0.0310546662658453
-0.4671979546546936, -0.5223348140716553, 0.03155359998345375
-0.46809151768684387, -0.5148884654045105, 0.03158097714185715
-0.46916303038597107, -0.5072189569473267, 0.032256968319416046
-0.4697410464286804, -0.49902915954589844, 0.032923925668001175
-0.4707129895687103, -0.48968183994293213, 0.03309082239866257
-0.47151827812194824, -0.4798084497451782, 0.033325426280498505
-0.4721037447452545, -0.4698871374130249, 0.0341808944940567
-0.4724849760532379, -0.4588947594165802, 0.03418700397014618
-0.47302180528640747, -0.447878360748291, 0.035188496112823486
-0.473673552274704, -0.4354887306690216, 0.035276543349027634
-0.47402048110961914, -0.4231967329978943, 0.035736363381147385
-0.4752878248691559, -0.41026630997657776, 0.036922387778759
-0.4747750163078308, -0.3970474898815155, 0.03699902817606926
-0.4754241704940796, -0.3835082948207855, 0.03770985081791878
-0.47634556889533997, -0.3697473406791687, 0.038211558014154434
-0.4773281216621399, -0.35624027252197266, 0.03909885138273239
-0.4773204028606415, -0.34326171875, 0.03922388702630997
-0.47742387652397156, -0.3308987319469452, 0.040108274668455124
-0.477873831987381, -0.3168810307979584, 0.03917604312300682
-0.4774819314479828, -0.30504080653190613, 0.03968452289700508
-0.47706520557403564, -0.29251328110694885, 0.038546498864889145
-0.4779879152774811, -0.28056931495666504, 0.03889080137014389
-0.4789612591266632, -0.26863351464271545, 0.040149252861738205
-0.4787900149822235, -0.2572649419307709, 0.03961413726210594
-0.47926709055900574, -0.24483780562877655, 0.039162036031484604
-0.47927382588386536, -0.23544710874557495, 0.039392486214637756
-0.47858041524887085, -0.22751310467720032, 0.03993379697203636
-0.4789513945579529, -0.21981403231620789, 0.040175098925828934
-0.4786064028739929, -0.2159881293773651, 0.040310103446245193
-0.47868993878364563, -0.20883630216121674, 0.039850834757089615
-0.4793540835380554, -0.2086869478225708, 0.04210902750492096
-0.4796455204486847, -0.2061130702495575, 0.041799891740083694
-0.4785337746143341, -0.20513804256916046, 0.040503814816474915
-0.4768866300582886, -0.20663315057754517, 0.03891284763813019
-0.47696664929389954, -0.2051679641008377, 0.03788848966360092
-0.4773622453212738, -0.20886929333209991, 0.04028213769197464
-0.47737160325050354, -0.21507182717323303, 0.04233715683221817
-0.47655826807022095, -0.21692237257957458, 0.040635813027620316
-0.47591742873191833, -0.22083860635757446, 0.0399206280708313
-0.47565463185310364, -0.2256973534822464, 0.040457695722579956
-0.4750586152076721, -0.23235097527503967, 0.03995762765407562
-0.47406595945358276, -0.23856475949287415, 0.037979014217853546
-0.47309350967407227, -0.24567455053329468, 0.03684359788894653
-0.4716361463069916, -0.2521304488182068, 0.03521949425339699
-0.4720349609851837, -0.2586696445941925, 0.03585073724389076
-0.47179532051086426, -0.2664559483528137, 0.03560984879732132
-0.4710000157356262, -0.27342820167541504, 0.034719087183475494
-0.4702242910861969, -0.2790772020816803, 0.03313324227929115
-0.46989014744758606, -0.285917729139328, 0.03280769661068916
-0.4697205722332001, -0.2925032079219818, 0.03246370702981949
-0.4697045087814331, -0.2977384030818939, 0.03140946105122566
-0.4690839946269989, -0.30300307273864746, 0.03134727105498314
-0.46832993626594543, -0.30612295866012573, 0.029767554253339767
-0.46802353858947754, -0.308724582195282, 0.02932598628103733
-0.46807995438575745, -0.31052979826927185, 0.02930372953414917
-0.4679672420024872, -0.31205055117607117, 0.02916763350367546
-0.467855304479599, -0.3132222294807434, 0.028847601264715195
-0.46713656187057495, -0.31429973244667053, 0.028227724134922028
-0.46714869141578674, -0.31485626101493835, 0.02744843065738678
-0.46699461340904236, -0.3149136006832123, 0.027230534702539444
-0.4665442109107971, -0.314151406288147, 0.026273386552929878
-0.4663550555706024, -0.31270086765289307, 0.025865070521831512
-0.4659709632396698, -0.31107619404792786, 0.02520887739956379
-0.46560943126678467, -0.3080747127532959, 0.02429841458797455
-0.4655401110649109, -0.30506810545921326, 0.024081440642476082
-0.46511104702949524, -0.3009929358959198, 0.023546656593680382
-0.4649156928062439, -0.2968522906303406, 0.022849436849355698
-0.4650278091430664, -0.2917673587799072, 0.022484049201011658
-0.4647112190723419, -0.2861436605453491, 0.02193589136004448
-0.46464642882347107, -0.27985331416130066, 0.021637460216879845
-0.46477052569389343, -0.2729213535785675, 0.021320169791579247
-0.4648909866809845, -0.2651597857475281, 0.020842133089900017
-0.4653516411781311, -0.25735047459602356, 0.021060684695839882
-0.46488749980926514, -0.24939477443695068, 0.020521171391010284
-0.46579426527023315, -0.2405627965927124, 0.020895076915621758
-0.4656192660331726, -0.23148031532764435, 0.02100331149995327
-0.4663097560405731, -0.22199589014053345, 0.021753033623099327
-0.46609652042388916, -0.21474933624267578, 0.02199721895158291
-0.4671227037906647, -0.20880265533924103, 0.02292764000594616
-0.4668579399585724, -0.20393404364585876, 0.02275734394788742
-0.4672098755836487, -0.20094949007034302, 0.0228863712400198
-0.4670769274234772, -0.19863690435886383, 0.022540658712387085
-0.46727558970451355, -0.19787245988845825, 0.022920573130249977
-0.46679773926734924, -0.19659630954265594, 0.022169079631567
-0.46681636571884155, -0.1974097341299057, 0.022790851071476936
-0.4666350483894348, -0.19675086438655853, 0.021980497986078262
-0.4668273627758026, -0.19784604012966156, 0.02209296263754368
-0.46576112508773804, -0.19736339151859283, 0.020193517208099365
-0.4653448164463043, -0.19748537242412567, 0.018525365740060806
-0.4642769694328308, -0.19818295538425446, 0.015749210491776466
-0.4636174440383911, -0.19889605045318604, 0.012669001705944538
-0.4622052311897278, -0.1987036019563675, 0.008355078287422657
-0.4607861042022705, -0.19901582598686218, 0.004125709645450115
-0.4591008126735687, -0.1989864706993103, -0.0006205318495631218
-0.4580610394477844, -0.19954441487789154, -0.004632126074284315
-0.45633113384246826, -0.1995946317911148, -0.009351535700261593
-0.45494818687438965, -0.20016467571258545, -0.013710868544876575
-0.4531082510948181, -0.19960910081863403, -0.01881352625787258
-0.4518010914325714, -0.2002440094947815, -0.022898705676198006
-0.45013299584388733, -0.20037762820720673, -0.02754548378288746
-0.4487782120704651, -0.2004433274269104, -0.031822338700294495
-0.4471053183078766, -0.20051351189613342, -0.03607020154595375
-0.4450749456882477, -0.2006070762872696, -0.0407591350376606
-0.4434172213077545, -0.20000092685222626, -0.04533856734633446
-0.4418182969093323, -0.2001045197248459, -0.049516644328832626
-0.4404090344905853, -0.19996392726898193, -0.053908415138721466
-0.4387875199317932, -0.19974930584430695, -0.058431532233953476
-0.4372197687625885, -0.1993190497159958, -0.06299735605716705
-0.4359457790851593, -0.19932542741298676, -0.06730455160140991
-0.43454793095588684, -0.19849812984466553, -0.07202094793319702
-0.43322867155075073, -0.198323056101799, -0.07629308849573135
-0.4318053424358368, -0.19786833226680756, -0.08080466091632843
-0.4307982623577118, -0.1972319483757019, -0.08507916331291199
-0.4293572008609772, -0.1963910460472107, -0.08977045118808746
-0.42826592922210693, -0.19502761960029602, -0.0942649319767952
-0.4268973171710968, -0.19392900168895721, -0.09882546216249466
-0.4255284070968628, -0.19230014085769653, -0.10342386364936829
-0.4241514801979065, -0.19044749438762665, -0.10821560770273209
-0.4227426052093506, -0.18864688277244568, -0.11274170875549316
-0.4215918183326721, -0.18644967675209045, -0.1172257587313652
-0.42025408148765564, -0.18423041701316833, -0.12167742848396301
-0.41891831159591675, -0.18151850998401642, -0.12639804184436798
-0.41747623682022095, -0.17955394089221954, -0.13090170919895172
-0.4162648320198059, -0.17756317555904388, -0.13565215468406677
-0.4145735502243042, -0.176245778799057, -0.14053533971309662
-0.4131719470024109, -0.17525164783000946, -0.14528122544288635
-0.41207197308540344, -0.17419607937335968, -0.1499456912279129
-0.4106398820877075, -0.17384971678256989, -0.1544661968946457
-0.4093090891838074, -0.17361430823802948, -0.15902549028396606
-0.40793344378471375, -0.17327405512332916, -0.16379845142364502
-0.4066509008407593, -0.17339664697647095, -0.16814684867858887
-0.4051749110221863, -0.17358838021755219, -0.17296051979064941
-0.40368953347206116, -0.17360791563987732, -0.17771944403648376
-0.40234044194221497, -0.17357909679412842, -0.18225178122520447
-0.400544673204422, -0.17331695556640625, -0.18732652068138123
-0.3990035355091095, -0.17291831970214844, -0.19215144217014313
-0.39762669801712036, -0.17287558317184448, -0.1966361701488495
